label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Buttress,9,nnPU-sampled,20270699,10,34,986,8,48,27,792,2,38,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.684873580932617,0.513157894736842,0.09375,0.8697518706321716,0.35529592633247375
Buttress,9,IPW-nnPU,20270699,10,34,986,8,48,27,792,2,38,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.684873580932617,0.8026315789473685,0.19642857142857142,0.9719818830490112,0.49343162775039673
Buttress,9,FullPool-nnPU,20270699,10,34,986,8,48,27,792,2,38,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.684873580932617,0.6447368421052632,0.14,0.9294142723083496,0.45059096813201904
Buttress,10,PN-sampled,20271708,10,34,986,8,48,27,761,2,29,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.8620689655172413,0.26785714285714285,0.5213577747344971,0.40477919578552246
Buttress,10,Ignore,20271708,10,34,986,8,48,27,761,2,29,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.8793103448275862,0.29166666666666663,0.5107879638671875,0.4744822382926941
Buttress,10,nnPU-sampled,20271708,10,34,986,8,48,27,761,2,29,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.5862068965517241,0.10795454545454546,0.9199639558792114,0.3670872151851654
Buttress,10,IPW-nnPU,20271708,10,34,986,8,48,27,761,2,29,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.7241379310344828,0.1534090909090909,0.9436124563217163,0.5015653371810913
Buttress,10,FullPool-nnPU,20271708,10,34,986,8,48,27,761,2,29,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.6551724137931035,0.12698412698412698,0.9249963760375977,0.4148097634315491
Buttress,11,PN-sampled,20272717,10,34,986,8,48,29,768,2,29,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.9482758620689655,0.7,0.5160385370254517,0.39959368109703064
Buttress,11,Ignore,20272717,10,34,986,8,48,29,768,2,29,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.9310344827586207,0.6666666666666666,0.5121315717697144,0.48339465260505676
Buttress,11,nnPU-sampled,20272717,10,34,986,8,48,29,768,2,29,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.8275862068965517,0.5833333333333334,0.9642521739006042,0.4212054908275604
Buttress,11,IPW-nnPU,20272717,10,34,986,8,48,29,768,2,29,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.896551724137931,0.625,0.9871819019317627,0.5209531784057617
Buttress,11,FullPool-nnPU,20272717,10,34,986,8,48,29,768,2,29,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.9310344827586207,0.6666666666666666,0.97773277759552,0.4325321912765503
Buttress,12,PN-sampled,20273726,10,34,986,8,48,28,783,2,34,0.013257733546197414,0.039612021297216415,0.08260073512792587,21.131088256835938,0.9705882352941176,0.75,0.5537129640579224,0.4083191156387329
Buttress,12,Ignore,20273726,10,34,986,8,48,28,783,2,34,0.013257733546197414,0.039612021297216415,0.08260073512792587,21.131088256835938,0.9264705882352942,0.3666666666666667,0.5330921411514282,0.4798082113265991
Buttress,12,nnPU-sampled,20273726,10,34,986,8,48,28,783,2,34,0.013257733546197414,0.039612021297216415,0.08260073512792587,21.131088256835938,0.8823529411764707,0.3611111111111111,0.9783987998962402,0.38538455963134766
Buttress,12,IPW-nnPU,20273726,10,34,986,8,48,28,783,2,34,0.013257733546197414,0.039612021297216415,0.08260073512792587,21.131088256835938,0.8970588235294118,0.6111111111111112,0.9839458465576172,0.4989303648471832
Buttress,12,FullPool-nnPU,20273726,10,34,986,8,48,28,783,2,34,0.013257733546197414,0.039612021297216415,0.08260073512792587,21.131088256835938,0.9411764705882353,0.6666666666666666,0.9842231869697571,0.4700011909008026
Buttress,13,PN-sampled,20274735,10,34,986,8,48,29,754,2,36,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.6944444444444444,0.17261904761904762,0.5130490064620972,0.39513877034187317
Buttress,13,Ignore,20274735,10,34,986,8,48,29,754,2,36,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.7916666666666666,0.16666666666666666,0.5139464139938354,0.47591838240623474
Buttress,13,nnPU-sampled,20274735,10,34,986,8,48,29,754,2,36,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.6527777777777778,0.11904761904761904,0.9548130035400391,0.40801987051963806
Buttress,13,IPW-nnPU,20274735,10,34,986,8,48,29,754,2,36,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.75,0.2222222222222222,0.9702643156051636,0.5072367191314697
Buttress,13,FullPool-nnPU,20274735,10,34,986,8,48,29,754,2,36,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.8333333333333334,0.19642857142857142,0.9667094945907593,0.443667471408844
Buttress,14,PN-sampled,20275744,10,34,986,8,48,25,826,2,26,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.5,0.5357142857142857,0.4368051290512085,0.3759988844394684
Buttress,14,Ignore,20275744,10,34,986,8,48,25,826,2,26,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.46153846153846156,0.20238095238095238,0.42777156829833984,0.4587782621383667
Buttress,14,nnPU-sampled,20275744,10,34,986,8,48,25,826,2,26,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.4807692307692308,0.2857142857142857,0.771611213684082,0.41005241870880127
Buttress,14,IPW-nnPU,20275744,10,34,986,8,48,25,826,2,26,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.4230769230769231,0.12037037037037036,0.7745058536529541,0.5962761640548706
Buttress,14,FullPool-nnPU,20275744,10,34,986,8,48,25,826,2,26,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.5,0.28703703703703703,0.7513007521629333,0.4183557331562042
Buttress,15,PN-sampled,20276753,10,34,986,8,48,29,785,2,40,0.014053995721042156,0.03583911061286926,0.08260073512792587,22.841405868530273,0.2,0.04380952380952381,0.31183215975761414,0.3622262477874756
Buttress,15,Ignore,20276753,10,34,986,8,48,29,785,2,40,0.014053995721042156,0.03583911061286926,0.08260073512792587,22.841405868530273,0.2375,0.046536796536796536,0.3422063887119293,0.4445222020149231
Buttress,15,nnPU-sampled,20276753,10,34,986,8,48,29,785,2,40,0.014053995721042156,0.03583911061286926,0.08260073512792587,22.841405868530273,0.2,0.04362101313320826,0.658743679523468,0.37220296263694763
Buttress,15,IPW-nnPU,20276753,10,34,986,8,48,29,785,2,40,0.014053995721042156,0.03583911061286926,0.08260073512792587,22.841405868530273,0.25,0.047619047619047616,0.605331540107727,0.5148919820785522
Buttress,15,FullPool-nnPU,20276753,10,34,986,8,48,29,785,2,40,0.014053995721042156,0.03583911061286926,0.08260073512792587,22.841405868530273,0.21250000000000002,0.04439024390243902,0.6244488954544067,0.4336526095867157
Buttress,16,PN-sampled,20277762,10,34,986,8,48,24,776,2,38,0.013257733546197414,0.03614528849720955,0.08260073512792587,18.2519588470459,0.9078947368421052,0.375,0.5205129384994507,0.40858790278434753
Buttress,16,Ignore,20277762,10,34,986,8,48,24,776,2,38,0.013257733546197414,0.03614528849720955,0.08260073512792587,18.2519588470459,0.9736842105263158,0.5833333333333333,0.5082792043685913,0.4771222770214081
Buttress,16,nnPU-sampled,20277762,10,34,986,8,48,24,776,2,38,0.013257733546197414,0.03614528849720955,0.08260073512792587,18.2519588470459,0.7894736842105263,0.5555555555555556,0.9735077619552612,0.4218476414680481
Buttress,16,IPW-nnPU,20277762,10,34,986,8,48,24,776,2,38,0.013257733546197414,0.03614528849720955,0.08260073512792587,18.2519588470459,0.8289473684210527,0.3214285714285714,0.9723202586174011,0.5394306778907776
Buttress,16,FullPool-nnPU,20277762,10,34,986,8,48,24,776,2,38,0.013257733546197414,0.03614528849720955,0.08260073512792587,18.2519588470459,0.8026315789473684,0.5588235294117647,0.951935350894928,0.43229925632476807
Buttress,17,PN-sampled,20278771,10,34,986,8,48,25,826,2,32,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.5,0.5294117647058824,0.4537125527858734,0.3722268044948578
Buttress,17,Ignore,20278771,10,34,986,8,48,25,826,2,32,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.5,0.5294117647058824,0.44485580921173096,0.4508174955844879
Buttress,17,nnPU-sampled,20278771,10,34,986,8,48,25,826,2,32,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.5,0.5294117647058824,0.771611213684082,0.41005241870880127
Buttress,17,IPW-nnPU,20278771,10,34,986,8,48,25,826,2,32,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.46875,0.19607843137254902,0.7745058536529541,0.5962761640548706
Buttress,17,FullPool-nnPU,20278771,10,34,986,8,48,25,826,2,32,0.013257733546197414,0.02265099249780178,0.08260073512792587,20.178543090820312,0.5,0.2803030303030303,0.7513007521629333,0.4183557331562042
Buttress,18,PN-sampled,20279780,10,34,986,8,48,25,823,2,27,0.013257733546197414,0.02265099249780178,0.06669393181800842,20.564720153808594,0.6481481481481481,0.5476190476190477,0.48832088708877563,0.36814674735069275
Buttress,18,Ignore,20279780,10,34,986,8,48,25,823,2,27,0.013257733546197414,0.02265099249780178,0.06669393181800842,20.564720153808594,0.8518518518518519,0.6,0.5015832781791687,0.44423484802246094
Buttress,18,nnPU-sampled,20279780,10,34,986,8,48,25,823,2,27,0.013257733546197414,0.02265099249780178,0.06669393181800842,20.564720153808594,0.6296296296296297,0.5454545454545454,0.8865045309066772,0.4195496439933777
Buttress,18,IPW-nnPU,20279780,10,34,986,8,48,25,823,2,27,0.013257733546197414,0.02265099249780178,0.06669393181800842,20.564720153808594,0.7222222222222223,0.23333333333333334,0.9647343754768372,0.5719096064567566
Buttress,18,FullPool-nnPU,20279780,10,34,986,8,48,25,823,2,27,0.013257733546197414,0.02265099249780178,0.06669393181800842,20.564720153808594,0.6111111111111112,0.5434782608695652,0.8633239269256592,0.4143344461917877
Buttress,19,PN-sampled,20280789,10,34,986,8,48,28,735,2,30,0.014053995721042156,0.04192502796649933,0.08260073512792587,21.30877685546875,0.75,0.16233766233766234,0.48967424035072327,0.409638375043869
Buttress,19,Ignore,20280789,10,34,986,8,48,28,735,2,30,0.014053995721042156,0.04192502796649933,0.08260073512792587,21.30877685546875,0.8333333333333333,0.2361111111111111,0.5033473372459412,0.4876967668533325
Buttress,19,nnPU-sampled,20280789,10,34,986,8,48,28,735,2,30,0.014053995721042156,0.04192502796649933,0.08260073512792587,21.30877685546875,0.5666666666666667,0.10096153846153846,0.9371055960655212,0.4280855655670166
Buttress,19,IPW-nnPU,20280789,10,34,986,8,48,28,735,2,30,0.014053995721042156,0.04192502796649933,0.08260073512792587,21.30877685546875,0.75,0.3125,0.9605766534805298,0.4978195130825043
Buttress,19,FullPool-nnPU,20280789,10,34,986,8,48,28,735,2,30,0.014053995721042156,0.04192502796649933,0.08260073512792587,21.30877685546875,0.7,0.1625,0.9500278830528259,0.454782098531723
Buttress,20,PN-sampled,20281798,10,34,986,8,48,27,748,2,31,0.013257733546197414,0.04260467365384102,0.08260073512792587,20.30963897705078,0.967741935483871,0.5833333333333333,0.5119924545288086,0.4130837321281433
Buttress,20,Ignore,20281798,10,34,986,8,48,27,748,2,31,0.013257733546197414,0.04260467365384102,0.08260073512792587,20.30963897705078,0.9516129032258065,0.5,0.5068614482879639,0.4802241921424866
Buttress,20,nnPU-sampled,20281798,10,34,986,8,48,27,748,2,31,0.013257733546197414,0.04260467365384102,0.08260073512792587,20.30963897705078,0.6451612903225806,0.12698412698412698,0.9196779131889343,0.3395467698574066
Buttress,20,IPW-nnPU,20281798,10,34,986,8,48,27,748,2,31,0.013257733546197414,0.04260467365384102,0.08260073512792587,20.30963897705078,0.8387096774193549,0.34090909090909094,0.9737677574157715,0.47635892033576965
Buttress,20,FullPool-nnPU,20281798,10,34,986,8,48,27,748,2,31,0.013257733546197414,0.04260467365384102,0.08260073512792587,20.30963897705078,0.6935483870967741,0.14583333333333331,0.926023006439209,0.41657301783561707
Buttress,21,PN-sampled,20282807,10,34,986,8,48,29,754,2,33,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.8181818181818182,0.25,0.5160510540008545,0.39893490076065063
Buttress,21,Ignore,20282807,10,34,986,8,48,29,754,2,33,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.8787878787878788,0.26785714285714285,0.5191371440887451,0.485526978969574
Buttress,21,nnPU-sampled,20282807,10,34,986,8,48,29,754,2,33,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.6666666666666667,0.13596491228070173,0.9548130035400391,0.40801987051963806
Buttress,21,IPW-nnPU,20282807,10,34,986,8,48,29,754,2,33,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.8030303030303031,0.24358974358974358,0.9702643156051636,0.5072367191314697
Buttress,21,FullPool-nnPU,20282807,10,34,986,8,48,29,754,2,33,0.014053995721042156,0.036451466381549835,0.08260073512792587,22.471498489379883,0.8333333333333333,0.2111111111111111,0.9667094945907593,0.443667471408844
Buttress,22,PN-sampled,20283816,10,34,986,8,48,28,822,2,25,0.013257733546197414,0.03239985555410385,0.06669393181800842,22.39329719543457,0.6599999999999999,0.5526315789473684,0.4959406852722168,0.3775337040424347
Buttress,22,Ignore,20283816,10,34,986,8,48,28,822,2,25,0.013257733546197414,0.03239985555410385,0.06669393181800842,22.39329719543457,0.9600000000000001,0.75,0.5161519050598145,0.46696653962135315
Buttress,22,nnPU-sampled,20283816,10,34,986,8,48,28,822,2,25,0.013257733546197414,0.03239985555410385,0.06669393181800842,22.39329719543457,0.62,0.5476190476190477,0.8174363374710083,0.35813379287719727
Buttress,22,IPW-nnPU,20283816,10,34,986,8,48,28,822,2,25,0.013257733546197414,0.03239985555410385,0.06669393181800842,22.39329719543457,0.72,0.5625,0.9450122117996216,0.487593412399292
Buttress,22,FullPool-nnPU,20283816,10,34,986,8,48,28,822,2,25,0.013257733546197414,0.03239985555410385,0.06669393181800842,22.39329719543457,0.64,0.55,0.8927963972091675,0.4634118676185608
Buttress,23,PN-sampled,20284825,10,34,986,8,48,27,761,2,31,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.8548387096774194,0.24285714285714285,0.5071765184402466,0.4102542996406555
Buttress,23,Ignore,20284825,10,34,986,8,48,27,761,2,31,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.8548387096774194,0.24285714285714285,0.5040653944015503,0.4882359206676483
Buttress,23,nnPU-sampled,20284825,10,34,986,8,48,27,761,2,31,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.6290322580645161,0.11437908496732026,0.9199639558792114,0.3670872151851654
Buttress,23,IPW-nnPU,20284825,10,34,986,8,48,27,761,2,31,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.6774193548387097,0.12698412698412698,0.9436124563217163,0.5015653371810913
Buttress,23,FullPool-nnPU,20284825,10,34,986,8,48,27,761,2,31,0.013257733546197414,0.037978656589984894,0.08260073512792587,20.317276000976562,0.6774193548387097,0.12698412698412698,0.9249963760375977,0.4148097634315491
Buttress,24,PN-sampled,20285834,10,34,986,8,48,27,836,2,32,0.013257733546197414,0.023809287697076797,0.08260073512792587,21.392471313476562,0.5,0.15725806451612903,0.4147399663925171,0.3587823212146759
Buttress,24,Ignore,20285834,10,34,986,8,48,27,836,2,32,0.013257733546197414,0.023809287697076797,0.08260073512792587,21.392471313476562,0.453125,0.15441176470588236,0.43757164478302,0.4351680278778076
Buttress,24,nnPU-sampled,20285834,10,34,986,8,48,27,836,2,32,0.013257733546197414,0.023809287697076797,0.08260073512792587,21.392471313476562,0.296875,0.0625,0.7803736329078674,0.3615892827510834
Buttress,24,IPW-nnPU,20285834,10,34,986,8,48,27,836,2,32,0.013257733546197414,0.023809287697076797,0.08260073512792587,21.392471313476562,0.40625,0.10084033613445378,0.7283006310462952,0.5303112268447876
Buttress,24,FullPool-nnPU,20285834,10,34,986,8,48,27,836,2,32,0.013257733546197414,0.023809287697076797,0.08260073512792587,21.392471313476562,0.40625,0.10084033613445378,0.7912763357162476,0.46054309606552124
Buttress,25,PN-sampled,20286843,10,34,986,8,48,29,768,2,46,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.9130434782608696,0.6,0.5299658179283142,0.3976486623287201
Buttress,25,Ignore,20286843,10,34,986,8,48,29,768,2,46,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.9239130434782609,0.375,0.5273329615592957,0.47921714186668396
Buttress,25,nnPU-sampled,20286843,10,34,986,8,48,29,768,2,46,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.7391304347826086,0.5384615384615384,0.9642521739006042,0.4212054908275604
Buttress,25,IPW-nnPU,20286843,10,34,986,8,48,29,768,2,46,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.8478260869565217,0.5625,0.9871819019317627,0.5209531784057617
Buttress,25,FullPool-nnPU,20286843,10,34,986,8,48,29,768,2,46,0.01416861079633236,0.037978656589984894,0.08260073512792587,22.517913818359375,0.8804347826086957,0.5769230769230769,0.97773277759552,0.4325321912765503
